entityId,timestamp,current,lampIsRunning,voltage
Test1,2019-11-05 09:19:03,0.7824290686415715,True,0.029727718869647007
Test1,2019-11-05 09:19:03,0.7824290686415715,True,0.017775835984838954
Test1,2019-11-05 09:19:03,0.7856676606379348,True,0.0282004791287156
Test1,2019-11-05 09:19:03,0.7899809320834539,True,0.0282004791287156
Test1,2019-11-05 09:19:03,0.7899809320834539,True,0.040112484726474586
Test1,2019-11-05 09:19:03,0.7899809320834539,True,0.03722168268017783
Test1,2019-11-05 09:19:03,0.7915539660106589,True,0.03722168268017783
Test1,2019-11-05 09:19:03,0.787973439460739,True,0.03539181641189616
Test1,2019-11-05 09:19:03,0.7854597045219515,True,0.04094768245893487
Test1,2019-11-05 09:19:03,0.7863941963092261,True,0.047140066063241
Test1,2019-11-05 09:19:03,0.7919306784551771,True,0.04021043240613782
Test1,2019-11-05 09:19:03,0.7904610341990858,True,0.04021043240613782
Test1,2019-11-05 09:19:03,0.7904610341990858,True,0.039880561640089525
Test1,2019-11-05 09:19:03,0.7953390950087302,True,0.03948344183659868
Test1,2019-11-05 09:19:03,0.7994878363892522,True,0.03948344183659868
Test1,2019-11-05 09:19:03,0.7994878363892522,True,0.04922077465962267
Test1,2019-11-05 09:19:03,0.7987034719700363,True,0.0503610785206006
Test1,2019-11-05 09:19:03,0.7987034719700363,True,0.03797588336994279
Test1,2019-11-05 09:19:03,0.7922925164801128,True,0.041945915645322226
Test1,2019-11-05 09:19:03,0.7957677305911666,True,0.05391824323049072
Test1,2019-11-05 09:19:03,0.7971422155302352,True,0.05202885191672958
Test1,2019-11-05 09:19:03,0.7971422155302352,True,0.06413270522337274
Test1,2019-11-05 09:19:03,0.7984881273538775,True,0.06413270522337274
Test1,2019-11-05 09:19:03,0.7997480999215694,True,0.06413270522337274
Test1,2019-11-05 09:19:03,0.8014860341452457,True,0.05680008513351382
Test1,2019-11-05 09:19:03,0.7959412663801912,True,0.06298142429218613
Test1,2019-11-05 09:19:03,0.7968393193827318,True,0.07158233442492755
Test1,2019-11-05 09:19:03,0.799056834646838,True,0.06484040969753412
Test1,2019-11-05 09:19:03,0.7950180526567912,True,0.06949268258815529
Test1,2019-11-05 09:19:03,0.7995757369922856,True,0.07333726317111834
Test1,2019-11-05 09:19:03,0.7955880984038655,True,0.06756741144763229
Test1,2019-11-05 09:19:03,0.792711472586355,True,0.06818389923756592
Test1,2019-11-05 09:19:03,0.7943007759140901,True,0.06818389923756592
Test1,2019-11-05 09:19:03,0.7943007759140901,True,0.060057164254999455
Test1,2019-11-05 09:19:03,0.7943007759140901,True,0.05902690143764626
Test1,2019-11-05 09:19:03,0.7899525384360088,True,0.05902690143764626
Test1,2019-11-05 09:19:03,0.785122524619823,True,0.05614206816940654
Test1,2019-11-05 09:19:03,0.7811494172935841,True,0.061050705163505824
Test1,2019-11-05 09:19:03,0.7819005248134594,True,0.061050705163505824
Test1,2019-11-05 09:19:03,0.7819005248134594,True,0.05078336016080834
Test1,2019-11-05 09:19:03,0.786208204757238,True,0.05078336016080834
Test1,2019-11-05 09:19:03,0.7912246299562755,True,0.05078336016080834
Test1,2019-11-05 09:19:03,0.7912246299562755,True,0.050632675568027606
Test1,2019-11-05 09:19:03,0.7916292451413965,True,0.04286420493288832
Test1,2019-11-05 09:19:03,0.7916292451413965,True,0.046039082099105934
Test1,2019-11-05 09:19:03,0.793461126535616,True,0.046039082099105934
Test1,2019-11-05 09:19:03,0.793461126535616,True,0.047514842674794194
Test1,2019-11-05 09:19:03,0.7989579621436547,True,0.05570892873774259
Test1,2019-11-05 09:19:03,0.7974262406147694,True,0.0668445321781148
Test1,2019-11-05 09:19:03,0.7961899761926513,True,0.07752079469517015
Test1,2019-11-05 09:19:03,0.7927938653309415,True,0.08336074552540736
Test1,2019-11-05 09:19:03,0.7962568916797147,True,0.0935844599790249
Test1,2019-11-05 09:19:03,0.7971806273744794,True,0.09348460628584757
Test1,2019-11-05 09:19:03,0.8018749824324972,True,0.08564817128367694
Test1,2019-11-05 09:19:03,0.8046781159101393,True,0.09056169458249205
Test1,2019-11-05 09:19:03,0.8040870440247064,True,0.09019114193561083
Test1,2019-11-05 09:19:03,0.8040870440247064,True,0.10201794607231271
Test1,2019-11-05 09:19:03,0.8007119204780327,True,0.10201794607231271
Test1,2019-11-05 09:19:03,0.7952301339679945,True,0.10370986281635901
Test1,2019-11-05 09:19:03,0.7952301339679945,True,0.09161338814106054
Test1,2019-11-05 09:19:03,0.796681491995938,True,0.09161338814106054
Test1,2019-11-05 09:19:03,0.796681491995938,True,0.08325125656824361
Test1,2019-11-05 09:19:03,0.7955560599561453,True,0.0884066709420808
Test1,2019-11-05 09:19:03,0.7955560599561453,True,0.0959644924843565
Test1,2019-11-05 09:19:03,0.8000294121923632,True,0.0959644924843565
Test1,2019-11-05 09:19:03,0.8000294121923632,True,0.08430196498392557
Test1,2019-11-05 09:19:03,0.7976530754868452,True,0.08430196498392557
Test1,2019-11-05 09:19:03,0.79454366627662,True,0.08430196498392557
Test1,2019-11-05 09:19:03,0.79454366627662,True,0.08811900408485356
Test1,2019-11-05 09:19:03,0.7997429939949582,True,0.08811900408485356
Test1,2019-11-05 09:19:03,0.7997405811443973,True,0.09759528623646745
Test1,2019-11-05 09:19:03,0.7997405811443973,True,0.09347822168239027
Test1,2019-11-05 09:19:03,0.7997405811443973,True,0.08200318781102696
Test1,2019-11-05 09:19:03,0.8041334374926846,True,0.08596582147610626
Test1,2019-11-05 09:19:03,0.8081408768248971,True,0.09812553518233533
Test1,2019-11-05 09:19:03,0.812754650163279,True,0.09812553518233533
Test1,2019-11-05 09:19:03,0.8142976771755158,True,0.09178671064467411
Test1,2019-11-05 09:19:03,0.8105089208642459,True,0.0848550311008378
Test1,2019-11-05 09:19:03,0.8069396169567895,True,0.09786306435804772
Test1,2019-11-05 09:19:03,0.8045683173102955,True,0.1003446017119231
Test1,2019-11-05 09:19:03,0.8045683173102955,True,0.08827389667352857
Test1,2019-11-05 09:19:03,0.8024714731706136,True,0.08827389667352857
Test1,2019-11-05 09:19:03,0.8058963778954548,True,0.07799678312369628
Test1,2019-11-05 09:19:03,0.8034522027022332,True,0.08138623537126886
Test1,2019-11-05 09:19:03,0.8034522027022332,True,0.0831083766550965
Test1,2019-11-05 09:19:03,0.7979673530293538,True,0.0831083766550965
Test1,2019-11-05 09:19:03,0.7979673530293538,True,0.07772758924926522
Test1,2019-11-05 09:19:03,0.801592319951876,True,0.06494312808638865
Test1,2019-11-05 09:19:03,0.7959846919297144,True,0.06494312808638865
Test1,2019-11-05 09:19:03,0.7959846919297144,True,0.07746801119198454
Test1,2019-11-05 09:19:03,0.7969665889236525,True,0.07819915907857877
Test1,2019-11-05 09:19:03,0.8006226473128044,True,0.07819915907857877
Test1,2019-11-05 09:19:03,0.792557520956796,True,0.08047985700449524
Test1,2019-11-05 09:19:03,0.792557520956796,True,0.08244965749880812
Test1,2019-11-05 09:19:03,0.7960045415703044,True,0.08244965749880812
Test1,2019-11-05 09:19:03,0.7960045415703044,True,0.08816980986823264
Test1,2019-11-05 09:19:03,0.8011903173134952,True,0.08915251051353017
Test1,2019-11-05 09:19:03,0.803379765794285,True,0.09409366615750879
Test1,2019-11-05 09:19:03,0.803379765794285,True,0.0849043272614628
Test1,2019-11-05 09:19:03,0.8019882556365687,True,0.09581438226986817
Test1,2019-11-05 09:19:03,0.8007227032537071,True,0.0861451829839938
Test1,2019-11-05 09:19:03,0.8007227032537071,True,0.08144227070390457
Test1,2019-11-05 09:19:03,0.800572597598392,True,0.09067219919936319
Test1,2019-11-05 09:19:03,0.8008043387790549,True,0.10369049492808124
Test1,2019-11-05 09:19:03,0.8021080202669452,True,0.09281996468659677
Test1,2019-11-05 09:19:03,0.8021080202669452,True,0.09415447838749302
Test1,2019-11-05 09:19:03,0.8068948775456597,True,0.10011630453678082
Test1,2019-11-05 09:19:03,0.8111283245865764,True,0.10011630453678082
Test1,2019-11-05 09:19:03,0.8111283245865764,True,0.10119491354276543
Test1,2019-11-05 09:19:03,0.8131371027796463,True,0.10076782276449625
Test1,2019-11-05 09:19:03,0.8146559079552871,True,0.09061233647138695
Test1,2019-11-05 09:19:03,0.8106131817621125,True,0.09061233647138695
Test1,2019-11-05 09:19:03,0.8106131817621125,True,0.08506967668407381
Test1,2019-11-05 09:19:03,0.8056682759437692,True,0.09130168411894031
Test1,2019-11-05 09:19:03,0.8038489369761251,True,0.08804079087897057
Test1,2019-11-05 09:19:03,0.8036762240178581,True,0.09540029158043695
Test1,2019-11-05 09:19:03,0.8018884118373332,True,0.08694389158594838
Test1,2019-11-05 09:19:03,0.8027469098192354,True,0.07468771327227774
Test1,2019-11-05 09:19:03,0.8027469098192354,True,0.0740733921306946
Test1,2019-11-05 09:19:03,0.7988844707063546,True,0.0740733921306946
Test1,2019-11-05 09:19:03,0.7988844707063546,True,0.06345980773745191
Test1,2019-11-05 09:19:03,0.8013896951985717,True,0.05413158908069836
Test1,2019-11-05 09:19:03,0.8005474899162471,True,0.046700005020738504
Test1,2019-11-05 09:19:03,0.7999631440234072,True,0.046700005020738504
Test1,2019-11-05 09:19:03,0.7999631440234072,True,0.051868194999762425
Test1,2019-11-05 09:19:03,0.7967024320111925,True,0.0431969865904484
Test1,2019-11-05 09:19:03,0.7960353265884861,True,0.03345045391601984
Test1,2019-11-05 09:19:03,0.7925879369571315,True,0.04422416078468822
Test1,2019-11-05 09:19:03,0.7885827657464612,True,0.04422416078468822
Test1,2019-11-05 09:19:03,0.7885827657464612,True,0.03531048556924933
Test1,2019-11-05 09:19:03,0.7895514921157325,True,0.03531048556924933
Test1,2019-11-05 09:19:03,0.7897489755328927,True,0.038803669083251384
Test1,2019-11-05 09:19:03,0.7882871687701268,True,0.04017472452175458
Test1,2019-11-05 09:19:03,0.7882871687701268,True,0.04097400118704606
Test1,2019-11-05 09:19:03,0.7867600214871988,True,0.05355353543009475
Test1,2019-11-05 09:19:03,0.7838332218394571,True,0.05924621395439873
Test1,2019-11-05 09:19:03,0.7844587757190326,True,0.05605993079161555
Test1,2019-11-05 09:19:03,0.7900717615666296,True,0.05910039897495935
Test1,2019-11-05 09:19:03,0.7940793909162368,True,0.05910039897495935
Test1,2019-11-05 09:19:03,0.7940793909162368,True,0.07089282110808551
Test1,2019-11-05 09:19:03,0.7983908734549483,True,0.06990866903344573
Test1,2019-11-05 09:19:03,0.7962328408890655,True,0.077891345442952
Test1,2019-11-05 09:19:03,0.7942318988147461,True,0.077891345442952
Test1,2019-11-05 09:19:03,0.7942318988147461,True,0.07663334026839529
Test1,2019-11-05 09:19:03,0.7963433648650445,True,0.06439755406424541
Test1,2019-11-05 09:19:03,0.7954956679414971,True,0.06439755406424541
Test1,2019-11-05 09:19:03,0.7954956679414971,True,0.05293725232315328
Test1,2019-11-05 09:19:03,0.7900158446076951,True,0.04831319852513948
Test1,2019-11-05 09:19:03,0.7889442843898722,True,0.04831319852513948
Test1,2019-11-05 09:19:03,0.7889442843898722,True,0.05571543638005338
Test1,2019-11-05 09:19:03,0.7899340883768878,True,0.05571543638005338
Test1,2019-11-05 09:19:03,0.7899340883768878,True,0.05725729173709338
Test1,2019-11-05 09:19:03,0.7897033842120673,True,0.04763697556154611
Test1,2019-11-05 09:19:03,0.7910426689880874,True,0.034747382595441134
Test1,2019-11-05 09:19:03,0.7872876632243746,True,0.026917543478866025
Test1,2019-11-05 09:19:03,0.7910430755969775,True,0.029656466864786353
Test1,2019-11-05 09:19:03,0.7937724104272712,True,0.038744758982216236
Test1,2019-11-05 09:19:03,0.791300612776203,True,0.044812996012588084
Test1,2019-11-05 09:19:03,0.7912522301661963,True,0.044812996012588084
Test1,2019-11-05 09:19:03,0.7912522301661963,True,0.04738557765679624
Test1,2019-11-05 09:19:03,0.7940522129947616,True,0.0529822305083142
Test1,2019-11-05 09:19:03,0.7984447682950272,True,0.04792635077715491
Test1,2019-11-05 09:19:03,0.8031910989002621,True,0.04412849955114093
Test1,2019-11-05 09:19:03,0.8003367726271063,True,0.05696448746791952
Test1,2019-11-05 09:19:03,0.8045953692574678,True,0.0511594566654709
Test1,2019-11-05 09:19:03,0.8014178142030745,True,0.046667246907807776
Test1,2019-11-05 09:19:03,0.8067763401978002,True,0.04656717682373634
Test1,2019-11-05 09:19:03,0.8049800279622137,True,0.0573079068724233
Test1,2019-11-05 09:19:03,0.8008976252373182,True,0.056421486825683084
Test1,2019-11-05 09:19:03,0.8060852905294065,True,0.04826176523140494
Test1,2019-11-05 09:19:03,0.8082400109800714,True,0.03915858462167359
Test1,2019-11-05 09:19:03,0.8082584606090092,True,0.040400995768754715
Test1,2019-11-05 09:19:03,0.8081669230475419,True,0.03487178530440458
Test1,2019-11-05 09:19:03,0.8131823958164235,True,0.04652837441704299
Test1,2019-11-05 09:19:03,0.8183055505659336,True,0.04651263519351925
Test1,2019-11-05 09:19:03,0.8188004982738429,True,0.044231280458616705
Test1,2019-11-05 09:19:03,0.8229331718292642,True,0.04590425335180946
Test1,2019-11-05 09:19:03,0.8231863163926778,True,0.03941010707497589
Test1,2019-11-05 09:19:03,0.8240767359433103,True,0.03356317403676502
Test1,2019-11-05 09:19:03,0.8228673867473677,True,0.03451704106395812
Test1,2019-11-05 09:19:03,0.8277070825842123,True,0.03451704106395812
Test1,2019-11-05 09:19:03,0.8277070825842123,True,0.04027726165455084
Test1,2019-11-05 09:19:03,0.8278799656673903,True,0.04027726165455084
Test1,2019-11-05 09:19:03,0.8278799656673903,True,0.038570670725416256
Test1,2019-11-05 09:19:03,0.8244252326918814,True,0.038952982543649005
Test1,2019-11-05 09:19:03,0.8287579222132417,True,0.04874472021189822
Test1,2019-11-05 09:19:03,0.8302017745099178,True,0.04874472021189822
Test1,2019-11-05 09:19:03,0.8302017745099178,True,0.05959801430988081
Test1,2019-11-05 09:19:03,0.8295411306606129,True,0.05394859140270515
Test1,2019-11-05 09:19:03,0.8268749346197435,True,0.045867581379733964
Test1,2019-11-05 09:19:03,0.8214581888328807,True,0.035626200332912014
Test1,2019-11-05 09:19:03,0.8182271612386697,True,0.0366282353528228
Test1,2019-11-05 09:19:03,0.8167860512490139,True,0.025911626744316355
Test1,2019-11-05 09:19:03,0.8129887438976751,True,0.038626176753309434
Test1,2019-11-05 09:19:03,0.8183122521772462,True,0.027017243068492937
Test1,2019-11-05 09:19:03,0.8128021722988042,True,0.023561801305194332
Test1,2019-11-05 09:19:03,0.8109590019929953,True,0.023561801305194332
Test1,2019-11-05 09:19:04,0.8121693763002019,True,0.023561801305194332
Test1,2019-11-05 09:19:04,0.8121693763002019,True,0.02262002557532084
Test1,2019-11-05 09:19:04,0.8103413347316426,True,0.035525641283947605
Test1,2019-11-05 09:19:04,0.8103413347316426,True,0.042413185361726675
Test1,2019-11-05 09:19:04,0.8125842919993477,True,0.042413185361726675
Test1,2019-11-05 09:19:04,0.8086290344058968,True,0.042413185361726675
Test1,2019-11-05 09:19:04,0.8086290344058968,True,0.0354000326282428
Test1,2019-11-05 09:19:04,0.8072592385268575,True,0.0354000326282428
Test1,2019-11-05 09:19:04,0.8128439145335761,True,0.039626240572869564
Test1,2019-11-05 09:19:04,0.8113158493994405,True,0.049925708449905494
Test1,2019-11-05 09:19:04,0.8113158493994405,True,0.04670221600426189
Test1,2019-11-05 09:19:04,0.8107803341295949,True,0.04670221600426189
Test1,2019-11-05 09:19:04,0.808663633326184,True,0.04670221600426189
Test1,2019-11-05 09:19:04,0.8049233355848893,True,0.04352689922914423
Test1,2019-11-05 09:19:04,0.8049233355848893,True,0.04815396445467383
Test1,2019-11-05 09:19:04,0.7998722074976783,True,0.04815396445467383
Test1,2019-11-05 09:19:04,0.8020495588334298,True,0.04976685886715
Test1,2019-11-05 09:19:04,0.8020495588334298,True,0.05712084344659492
Test1,2019-11-05 09:19:04,0.8074840023726765,True,0.05712084344659492
Test1,2019-11-05 09:19:04,0.8093281714006187,True,0.05712084344659492
Test1,2019-11-05 09:19:04,0.8093281714006187,True,0.04521155053803281
Test1,2019-11-05 09:19:04,0.8093281714006187,True,0.04680108804524408
Test1,2019-11-05 09:19:04,0.8052279949715073,True,0.04680108804524408
Test1,2019-11-05 09:19:04,0.8059459425064615,True,0.04626794510692334
Test1,2019-11-05 09:19:04,0.8018774333457735,True,0.04626794510692334
Test1,2019-11-05 09:19:04,0.8018774333457735,True,0.047074138257943446
Test1,2019-11-05 09:19:04,0.8018774333457735,True,0.041076085966376866
Test1,2019-11-05 09:19:04,0.8062126008738308,True,0.041076085966376866
Test1,2019-11-05 09:19:04,0.8047683994145272,True,0.04555331758977438
Test1,2019-11-05 09:19:04,0.8019493100153103,True,0.04555331758977438
Test1,2019-11-05 09:19:04,0.8034033020456941,True,0.05199308373974563
Test1,2019-11-05 09:19:04,0.8059357884514879,True,0.05199308373974563
Test1,2019-11-05 09:19:04,0.8059357884514879,True,0.06456835262130182
Test1,2019-11-05 09:19:04,0.8014137723371607,True,0.05242811877354826
Test1,2019-11-05 09:19:04,0.8007063774141091,True,0.06042245711968198
Test1,2019-11-05 09:19:04,0.8020865845336911,True,0.06042245711968198
Test1,2019-11-05 09:19:04,0.8020865845336911,True,0.04848938598081228
Test1,2019-11-05 09:19:04,0.8020865845336911,True,0.05197809894493957
Test1,2019-11-05 09:19:04,0.7976456127896091,True,0.05197809894493957
Test1,2019-11-05 09:19:04,0.802209454147689,True,0.04180490917199618
Test1,2019-11-05 09:19:04,0.8032356069108425,True,0.05265588246136127
Test1,2019-11-05 09:19:04,0.8032356069108425,True,0.060630222818965025
Test1,2019-11-05 09:19:04,0.8084248116927208,True,0.060630222818965025
Test1,2019-11-05 09:19:04,0.8084248116927208,True,0.07174897053832656
Test1,2019-11-05 09:19:04,0.8115302236249081,True,0.08320046799399697
Test1,2019-11-05 09:19:04,0.8102414559686818,True,0.07186624855804967
Test1,2019-11-05 09:19:04,0.8085654672281507,True,0.07186624855804967
Test1,2019-11-05 09:19:04,0.8125245382390266,True,0.08362487718243548
Test1,2019-11-05 09:19:04,0.8125245382390266,True,0.08095089485018714
Test1,2019-11-05 09:19:04,0.8136535388273569,True,0.08095089485018714
Test1,2019-11-05 09:19:04,0.8136535388273569,True,0.0759339932791948
Test1,2019-11-05 09:19:04,0.8166616656076934,True,0.08185869404569672
Test1,2019-11-05 09:19:04,0.8166616656076934,True,0.08600778075522293
Test1,2019-11-05 09:19:04,0.814888729109425,True,0.09422820833268981
Test1,2019-11-05 09:19:04,0.8143702696842506,True,0.10031235812339973
Test1,2019-11-05 09:19:04,0.8177519426999551,True,0.10123907003294819
Test1,2019-11-05 09:19:04,0.8125569372659286,True,0.10041664176001659
Test1,2019-11-05 09:19:04,0.8160129116872195,True,0.11303873618821719
Test1,2019-11-05 09:19:04,0.8150560392598872,True,0.11303873618821719
Test1,2019-11-05 09:19:04,0.8150560392598872,True,0.1147880334551388
Test1,2019-11-05 09:19:04,0.8101446722018252,True,0.1147880334551388
Test1,2019-11-05 09:19:04,0.8101446722018252,True,0.10509002031745861
Test1,2019-11-05 09:19:04,0.8097860997525457,True,0.09497259737699432
Test1,2019-11-05 09:19:04,0.8109981641559206,True,0.09497259737699432
Test1,2019-11-05 09:19:04,0.8109981641559206,True,0.08545823963004691
Test1,2019-11-05 09:19:04,0.8163077706015077,True,0.07614847920126692
Test1,2019-11-05 09:19:04,0.8151377094681665,True,0.07537905673795324
Test1,2019-11-05 09:19:04,0.8180797453131647,True,0.07537905673795324
Test1,2019-11-05 09:19:04,0.8180797453131647,True,0.06701340209569122
Test1,2019-11-05 09:19:04,0.8235217640390223,True,0.06649976919064686
Test1,2019-11-05 09:19:04,0.8241784562461169,True,0.07793602899992955
Test1,2019-11-05 09:19:04,0.8195796681407308,True,0.07922949279676395
Test1,2019-11-05 09:19:04,0.8145434836334641,True,0.08257665726827805
Test1,2019-11-05 09:19:04,0.8171112252327659,True,0.08257665726827805
Test1,2019-11-05 09:19:04,0.8171112252327659,True,0.09450550606291147
Test1,2019-11-05 09:19:04,0.8145613460477438,True,0.08919215020764522
Test1,2019-11-05 09:19:04,0.8177347581169527,True,0.08919215020764522
Test1,2019-11-05 09:19:04,0.8177347581169527,True,0.09372895462208575
Test1,2019-11-05 09:19:04,0.8163528929037179,True,0.09372895462208575
Test1,2019-11-05 09:19:04,0.8163528929037179,True,0.08523689444839068
Test1,2019-11-05 09:19:04,0.8162243330757469,True,0.08523689444839068
Test1,2019-11-05 09:19:04,0.8162243330757469,True,0.08108437544482168
Test1,2019-11-05 09:19:04,0.8123003690462018,True,0.08474270561571272
Test1,2019-11-05 09:19:04,0.8132872478919527,True,0.09348113376574542
Test1,2019-11-05 09:19:04,0.8130938782197235,True,0.09348113376574542
Test1,2019-11-05 09:19:04,0.8130938782197235,True,0.09357471380308596
Test1,2019-11-05 09:19:04,0.8176007423561067,True,0.10235518538157036
Test1,2019-11-05 09:19:04,0.8168642858800153,True,0.10235518538157036
Test1,2019-11-05 09:19:04,0.8168642858800153,True,0.09345805424576016
Test1,2019-11-05 09:19:04,0.8127509072712964,True,0.10451656363475746
Test1,2019-11-05 09:19:04,0.8180227553114766,True,0.11314972681141262
Test1,2019-11-05 09:19:04,0.8164474840523345,True,0.11389075554911168
Test1,2019-11-05 09:19:04,0.8148976145424115,True,0.1074062378365826
Test1,2019-11-05 09:19:04,0.8200741087089217,True,0.11001134522237373
Test1,2019-11-05 09:19:04,0.819736789146897,True,0.11001134522237373
Test1,2019-11-05 09:19:04,0.819736789146897,True,0.11917981707256811
Test1,2019-11-05 09:19:04,0.8246709251716524,True,0.10788778983147905
Test1,2019-11-05 09:19:04,0.8260457402409718,True,0.11810413283910683
Test1,2019-11-05 09:19:04,0.8292190255759971,True,0.10757831988137508
Test1,2019-11-05 09:19:04,0.8289709130703717,True,0.09604900620383308
Test1,2019-11-05 09:19:04,0.828744484209352,True,0.09835465063231105
Test1,2019-11-05 09:19:04,0.8274316180569756,True,0.08992122914732337
Test1,2019-11-05 09:19:04,0.8325638495780033,True,0.09970665607127233
Test1,2019-11-05 09:19:04,0.8357819730624302,True,0.09970665607127233
Test1,2019-11-05 09:19:04,0.8357819730624302,True,0.09757342560922591
Test1,2019-11-05 09:19:04,0.8378119495512586,True,0.08987400458397597
Test1,2019-11-05 09:19:04,0.8415189281292786,True,0.08823892929729805
Test1,2019-11-05 09:19:04,0.8426888936969558,True,0.08797773069218544
Test1,2019-11-05 09:19:04,0.8469870210767806,True,0.08797773069218544
Test1,2019-11-05 09:19:04,0.8469870210767806,True,0.09475164516139391
Test1,2019-11-05 09:19:04,0.8457833311444842,True,0.08487490930570152
Test1,2019-11-05 09:19:04,0.843302042958346,True,0.08487490930570152
Test1,2019-11-05 09:19:04,0.843302042958346,True,0.09155506877981187
Test1,2019-11-05 09:19:04,0.8431929042879176,True,0.08547425344256947
Test1,2019-11-05 09:19:04,0.8486452146801388,True,0.09050354553685389
Test1,2019-11-05 09:19:04,0.8509628650990618,True,0.08602514496299504
Test1,2019-11-05 09:19:04,0.8457406301808892,True,0.0781583496251626
Test1,2019-11-05 09:19:04,0.8504954488302982,True,0.07438561901746941
Test1,2019-11-05 09:19:04,0.8479472440924913,True,0.07438561901746941
Test1,2019-11-05 09:19:04,0.845799671872648,True,0.08981616087574107
Test1,2019-11-05 09:19:04,0.8512617215178171,True,0.0958075367809069
Test1,2019-11-05 09:19:04,0.8540067258558551,True,0.10497199809631645
Test1,2019-11-05 09:19:04,0.8566888304869728,True,0.09552710814507108
Test1,2019-11-05 09:19:04,0.8546694731599793,True,0.09036691068058192
Test1,2019-11-05 09:19:04,0.8582431698215257,True,0.09036691068058192
Test1,2019-11-05 09:19:04,0.8621469994131054,True,0.09033878785720525
Test1,2019-11-05 09:19:04,0.8605992435308971,True,0.08032324309836515
Test1,2019-11-05 09:19:04,0.8600175815389192,True,0.08335772240602046
Test1,2019-11-05 09:19:04,0.8603792679423006,True,0.07555185664146402
Test1,2019-11-05 09:19:04,0.8635741262222957,True,0.07153281759530138
Test1,2019-11-05 09:19:04,0.8611868474219628,True,0.076652023442933
Test1,2019-11-05 09:19:04,0.8647452739899323,True,0.08222316394820373
Test1,2019-11-05 09:19:04,0.8592211906608541,True,0.0785834231476813
Test1,2019-11-05 09:19:04,0.8577973696555914,True,0.07149374902467577
Test1,2019-11-05 09:19:04,0.857188627927433,True,0.07795692493295785
Test1,2019-11-05 09:19:04,0.8525657089200733,True,0.08085537928438877
Test1,2019-11-05 09:19:04,0.8525657089200733,True,0.0782553861588153
Test1,2019-11-05 09:19:04,0.8504138753201764,True,0.07520436763471011
Test1,2019-11-05 09:19:04,0.8460512836994506,True,0.07520436763471011
Test1,2019-11-05 09:19:04,0.8460512836994506,True,0.07789650923322931
Test1,2019-11-05 09:19:04,0.8514017553511977,True,0.08339275237474364
Test1,2019-11-05 09:19:04,0.8549588425346935,True,0.07421376330073673
Test1,2019-11-05 09:19:04,0.8594597561452477,True,0.06607349845609016
Test1,2019-11-05 09:19:04,0.8633743603524738,True,0.06155267709341931
Test1,2019-11-05 09:19:04,0.8687137761948173,True,0.06964668752743491
Test1,2019-11-05 09:19:04,0.8703342007085425,True,0.06469124646175135
Test1,2019-11-05 09:19:04,0.8700473393286321,True,0.06469124646175135
Test1,2019-11-05 09:19:04,0.8700473393286321,True,0.0603149078959142
Test1,2019-11-05 09:19:04,0.8751419151867151,True,0.05313274040616375
Test1,2019-11-05 09:19:04,0.8708947719267669,True,0.06362114789846846
Test1,2019-11-05 09:19:04,0.8663897986080925,True,0.0638921303894732
Test1,2019-11-05 09:19:04,0.8671744991467946,True,0.056167528555903096
Test1,2019-11-05 09:19:04,0.8674692804850085,True,0.06432003772533888
Test1,2019-11-05 09:19:04,0.8695805283874236,True,0.07419541060226689
Test1,2019-11-05 09:19:04,0.8748335948223099,True,0.0611187280483263
Test1,2019-11-05 09:19:04,0.8744926329843249,True,0.0611187280483263
Test1,2019-11-05 09:19:04,0.8744926329843249,True,0.06706631859688597
Test1,2019-11-05 09:19:04,0.8709484613946182,True,0.059178174912544304
Test1,2019-11-05 09:19:04,0.8659393592865752,True,0.06986223883974754
Test1,2019-11-05 09:19:04,0.8625911017557027,True,0.07765968970066918
Test1,2019-11-05 09:19:04,0.8592323154473775,True,0.07765968970066918
Test1,2019-11-05 09:19:04,0.8592323154473775,True,0.06844309334076695
Test1,2019-11-05 09:19:04,0.8598711488903685,True,0.06858606432321883
Test1,2019-11-05 09:19:04,0.8617100952088746,True,0.06858606432321883
Test1,2019-11-05 09:19:04,0.8617100952088746,True,0.06266059960144867
Test1,2019-11-05 09:19:04,0.8665182586460733,True,0.0736713831187441
Test1,2019-11-05 09:19:04,0.8615182553363762,True,0.08349820091844763
Test1,2019-11-05 09:19:04,0.8588064303869889,True,0.07250472554434614
Test1,2019-11-05 09:19:04,0.8557384765560395,True,0.07250472554434614
Test1,2019-11-05 09:19:04,0.8557384765560395,True,0.07482586856198416
Test1,2019-11-05 09:19:04,0.8591467178592398,True,0.07802076144617065
Test1,2019-11-05 09:19:04,0.860666483839711,True,0.07590411871607837
Test1,2019-11-05 09:19:04,0.8570539664024968,True,0.06671198029467731
Test1,2019-11-05 09:19:04,0.8533794232841414,True,0.06671198029467731
Test1,2019-11-05 09:19:04,0.8533794232841414,True,0.0705194854182643
Test1,2019-11-05 09:19:04,0.8512974669696073,True,0.07008912724758488
Test1,2019-11-05 09:19:04,0.8562260192598131,True,0.07355387836161908
Test1,2019-11-05 09:19:04,0.8575876988681944,True,0.08331304502443895
Test1,2019-11-05 09:19:04,0.8551534119181519,True,0.09585488690414673
Test1,2019-11-05 09:19:04,0.8593585431292393,True,0.0917094746644844
Test1,2019-11-05 09:19:04,0.8622946181695599,True,0.09580903361806423
